13	44	39	6	24	19	50	57	45	38	7	12	56	25	18	51	29	35	55	9	8	28	34	54	61	41	23	3	40	22	2	60	5	36	47	14	16	27	58	49	37	46	15	4	48	17	26	59	21	43	63	1	0	20	42	62	53	33	31	11	32	30	10	52	9	32	35	10	28	31	54	53	41	42	3	0	60	21	22	63	25	47	51	5	12	16	38	58	57	37	19	15	44	26	6	48	1	40	43	2	20	23	62	61	33	34	11	8	52	29	30	55	17	39	59	13	4	24	46	50	49	45	27	7	36	18	14	56	293093057818712189	2700197712685131991
13	45	39	7	24	18	50	56	45	39	7	13	56	24	18	50	29	34	55	8	8	29	34	55	61	40	23	2	40	23	2	61	5	37	47	15	16	26	58	48	37	47	15	5	48	16	26	58	21	42	63	0	0	21	42	63	53	32	31	10	32	31	10	53	9	33	35	11	28	30	54	52	41	43	3	1	60	20	22	62	25	46	51	4	12	17	38	59	57	36	19	14	44	27	6	49	1	41	43	3	20	22	62	60	33	35	11	9	52	28	30	54	17	38	59	12	4	25	46	51	49	44	27	6	36	19	14	57	1418247385320234854	2984071675965103426
13	48	39	26	24	15	50	37	45	58	7	16	56	5	18	47	29	63	55	21	8	0	34	42	61	53	23	31	40	10	2	32	5	56	47	18	16	7	58	45	37	50	15	24	48	13	26	39	21	55	63	29	0	8	42	34	53	61	31	23	32	2	10	40	9	60	35	22	28	3	54	41	41	54	3	28	60	9	22	35	25	51	51	25	12	12	38	38	57	57	19	19	44	6	6	44	1	52	43	30	20	11	62	33	33	62	11	20	52	1	30	43	17	59	59	17	4	4	46	46	49	49	27	27	36	14	14	36	49128523402417791	2767687028035079985
13	50	39	24	24	13	50	39	45	56	7	18	56	7	18	45	29	61	55	23	8	2	34	40	61	55	23	29	40	8	2	34	5	58	47	16	16	5	58	47	37	48	15	26	48	15	26	37	21	53	63	31	0	10	42	32	53	63	31	21	32	0	10	42	9	62	35	20	28	1	54	43	41	52	3	30	60	11	22	33	25	49	51	27	12	14	38	36	57	59	19	17	44	4	6	46	1	54	43	28	20	9	62	35	33	60	11	22	52	3	30	41	17	57	59	19	4	6	46	44	49	51	27	25	36	12	14	38	401383316789395456	1056094112618381312
13	55	39	29	24	8	50	34	45	61	7	23	56	2	18	40	29	56	55	18	8	7	34	45	61	50	23	24	40	13	2	39	5	63	47	21	16	0	58	42	37	53	15	31	48	10	26	32	21	48	63	26	0	15	42	37	53	58	31	16	32	5	10	47	9	59	35	17	28	4	54	46	41	49	3	27	60	14	22	36	25	52	51	30	12	11	38	33	57	62	19	20	44	1	6	43	1	51	43	25	20	12	62	38	33	57	11	19	52	6	30	44	17	60	59	22	4	3	46	41	49	54	27	28	36	9	14	35	1266231554025246720	3321553307305277860
13	56	39	18	24	7	50	45	45	50	7	24	56	13	18	39	29	55	55	29	8	8	34	34	61	61	23	23	40	2	2	40	5	48	47	26	16	15	58	37	37	58	15	16	48	5	26	47	21	63	63	21	0	0	42	42	53	53	31	31	32	10	10	32	9	52	35	30	28	11	54	33	41	62	3	20	60	1	22	43	25	59	51	17	12	4	38	46	57	49	19	27	44	14	6	36	1	60	43	22	20	3	62	41	33	54	11	28	52	9	30	35	17	51	59	25	4	12	46	38	49	57	27	19	36	6	14	44	365149914328810389	474804512228811397
13	58	39	16	24	5	50	47	45	48	7	26	56	15	18	37	29	53	55	31	8	10	34	32	61	63	23	21	40	0	2	42	5	50	47	24	16	13	58	39	37	56	15	18	48	7	26	45	21	61	63	23	0	2	42	40	53	55	31	29	32	8	10	34	9	54	35	28	28	9	54	35	41	60	3	22	60	3	22	41	25	57	51	19	12	6	38	44	57	51	19	25	44	12	6	38	1	62	43	20	20	1	62	43	33	52	11	30	52	11	30	33	17	49	59	27	4	14	46	36	49	59	27	17	36	4	14	46	1192750578227787176	461690464987972682
13	63	39	21	24	0	50	42	45	53	7	31	56	10	18	32	29	48	55	26	8	15	34	37	61	58	23	16	40	5	2	47	5	55	47	29	16	8	58	34	37	61	15	23	48	2	26	40	21	56	63	18	0	7	42	45	53	50	31	24	32	13	10	39	9	51	35	25	28	12	54	38	41	57	3	19	60	6	22	44	25	60	51	22	12	3	38	41	57	54	19	28	44	9	6	35	1	59	43	17	20	4	62	46	33	49	11	27	52	14	30	36	17	52	59	30	4	11	46	33	49	62	27	20	36	1	14	43	47395234227034315	3352642263949326982
14	1	36	43	27	62	49	20	46	11	4	33	59	52	17	30	30	14	52	36	11	49	33	27	62	4	20	46	43	59	1	17	6	9	44	35	19	54	57	28	38	3	12	41	51	60	25	22	22	6	60	44	3	57	41	19	54	12	28	38	35	51	9	25	10	13	32	39	31	50	53	24	42	7	0	45	63	56	21	18	26	2	48	40	15	61	37	23	58	8	16	34	47	55	5	29	2	5	40	47	23	58	61	16	34	15	8	37	55	48	29	26	18	10	56	32	7	53	45	31	50	0	24	42	39	63	13	21	518064449419645104	245754740138272708
14	2	36	40	27	61	49	23	46	8	4	34	59	55	17	29	30	13	52	39	11	50	33	24	62	7	20	45	43	56	1	18	6	10	44	32	19	53	57	31	38	0	12	42	51	63	25	21	22	5	60	47	3	58	41	16	54	15	28	37	35	48	9	26	10	14	32	36	31	49	53	27	42	4	0	46	63	59	21	17	26	1	48	43	15	62	37	20	58	11	16	33	47	52	5	30	2	6	40	44	23	57	61	19	34	12	8	38	55	51	29	25	18	9	56	35	7	54	45	28	50	3	24	41	39	60	13	22	1521905983335482916	1684767374143283752
14	3	36	41	27	60	49	22	46	9	4	35	59	54	17	28	30	12	52	38	11	51	33	25	62	6	20	44	43	57	1	19	6	11	44	33	19	52	57	30	38	1	12	43	51	62	25	20	22	4	60	46	3	59	41	17	54	14	28	36	35	49	9	27	10	15	32	37	31	48	53	26	42	5	0	47	63	58	21	16	26	0	48	42	15	63	37	21	58	10	16	32	47	53	5	31	2	7	40	45	23	56	61	18	34	13	8	39	55	50	29	24	18	8	56	34	7	55	45	29	50	2	24	40	39	61	13	23	477944510454693888	461618961805475840
14	4	36	46	27	59	49	17	46	14	4	36	59	49	17	27	30	11	52	33	11	52	33	30	62	1	20	43	43	62	1	20	6	12	44	38	19	51	57	25	38	6	12	44	51	57	25	19	22	3	60	41	3	60	41	22	54	9	28	35	35	54	9	28	10	8	32	34	31	55	53	29	42	2	0	40	63	61	21	23	26	7	48	45	15	56	37	18	58	13	16	39	47	50	5	24	2	0	40	42	23	63	61	21	34	10	8	32	55	53	29	31	18	15	56	37	7	48	45	26	50	5	24	47	39	58	13	16	1373889344173209354	1542913904907117792
14	5	36	47	27	58	49	16	46	15	4	37	59	48	17	26	30	10	52	32	11	53	33	31	62	0	20	42	43	63	1	21	6	13	44	39	19	50	57	24	38	7	12	45	51	56	25	18	22	2	60	40	3	61	41	23	54	8	28	34	35	55	9	29	10	9	32	35	31	54	53	28	42	3	0	41	63	60	21	22	26	6	48	44	15	57	37	19	58	12	16	38	47	51	5	25	2	1	40	43	23	62	61	20	34	11	8	33	55	52	29	30	18	14	56	36	7	49	45	27	50	4	24	46	39	59	13	17	11399837589630338	534112232140252664
14	7	36	45	27	56	49	18	46	13	4	39	59	50	17	24	30	8	52	34	11	55	33	29	62	2	20	40	43	61	1	23	6	15	44	37	19	48	57	26	38	5	12	47	51	58	25	16	22	0	60	42	3	63	41	21	54	10	28	32	35	53	9	31	10	11	32	33	31	52	53	30	42	1	0	43	63	62	21	20	26	4	48	46	15	59	37	17	58	14	16	36	47	49	5	27	2	3	40	41	23	60	61	22	34	9	8	35	55	54	29	28	18	12	56	38	7	51	45	25	50	6	24	44	39	57	13	19	1302499422671496937	1591649513807467529
14	11	36	33	27	52	49	30	46	1	4	43	59	62	17	20	30	4	52	46	11	59	33	17	62	14	20	36	43	49	1	27	6	3	44	41	19	60	57	22	38	9	12	35	51	54	25	28	22	12	60	38	3	51	41	25	54	6	28	44	35	57	9	19	10	7	32	45	31	56	53	18	42	13	0	39	63	50	21	24	26	8	48	34	15	55	37	29	58	2	16	40	47	61	5	23	2	15	40	37	23	48	61	26	34	5	8	47	55	58	29	16	18	0	56	42	7	63	45	21	50	10	24	32	39	53	13	31	74594555594671701	1663660565395425743
14	12	36	38	27	51	49	25	46	6	4	44	59	57	17	19	30	3	52	41	11	60	33	22	62	9	20	35	43	54	1	28	6	4	44	46	19	59	57	17	38	14	12	36	51	49	25	27	22	11	60	33	3	52	41	30	54	1	28	43	35	62	9	20	10	0	32	42	31	63	53	21	42	10	0	32	63	53	21	31	26	15	48	37	15	48	37	26	58	5	16	47	47	58	5	16	2	8	40	34	23	55	61	29	34	2	8	40	55	61	29	23	18	7	56	45	7	56	45	18	50	13	24	39	39	50	13	24	546184394803628515	1457772240153354565
14	13	36	39	27	50	49	24	46	7	4	45	59	56	17	18	30	2	52	40	11	61	33	23	62	8	20	34	43	55	1	29	6	5	44	47	19	58	57	16	38	15	12	37	51	48	25	26	22	10	60	32	3	53	41	31	54	0	28	42	35	63	9	21	10	1	32	43	31	62	53	20	42	11	0	33	63	52	21	30	26	14	48	36	15	49	37	27	58	4	16	46	47	59	5	17	2	9	40	35	23	54	61	28	34	3	8	41	55	60	29	22	18	6	56	44	7	57	45	19	50	12	24	38	39	51	13	25	301864086204090867	330699565100743499
14	15	36	37	27	48	49	26	46	5	4	47	59	58	17	16	30	0	52	42	11	63	33	21	62	10	20	32	43	53	1	31	6	7	44	45	19	56	57	18	38	13	12	39	51	50	25	24	22	8	60	34	3	55	41	29	54	2	28	40	35	61	9	23	10	3	32	41	31	60	53	22	42	9	0	35	63	54	21	28	26	12	48	38	15	51	37	25	58	6	16	44	47	57	5	19	2	11	40	33	23	52	61	30	34	1	8	43	55	62	29	20	18	4	56	46	7	59	45	17	50	14	24	36	39	49	13	27	1668865136917479424	1673368736544849920
14	16	36	58	27	47	49	5	46	26	4	48	59	37	17	15	30	31	52	53	11	32	33	10	62	21	20	63	43	42	1	0	6	24	44	50	19	39	57	13	38	18	12	56	51	45	25	7	22	23	60	61	3	40	41	2	54	29	28	55	35	34	9	8	10	28	32	54	31	35	53	9	42	22	0	60	63	41	21	3	26	19	48	57	15	44	37	6	58	25	16	51	47	38	5	12	2	20	40	62	23	43	61	1	34	30	8	52	55	33	29	11	18	27	56	49	7	36	45	14	50	17	24	59	39	46	13	4	1303313835942096494	128847938854733226
14	18	36	56	27	45	49	7	46	24	4	50	59	39	17	13	30	29	52	55	11	34	33	8	62	23	20	61	43	40	1	2	6	26	44	48	19	37	57	15	38	16	12	58	51	47	25	5	22	21	60	63	3	42	41	0	54	31	28	53	35	32	9	10	10	30	32	52	31	33	53	11	42	20	0	62	63	43	21	1	26	17	48	59	15	46	37	4	58	27	16	49	47	36	5	14	2	22	40	60	23	41	61	3	34	28	8	54	55	35	29	9	18	25	56	51	7	38	45	12	50	19	24	57	39	44	13	6	301790577739670732	1987816591654789040
14	20	36	62	27	43	49	1	46	30	4	52	59	33	17	11	30	27	52	49	11	36	33	14	62	17	20	59	43	46	1	4	6	28	44	54	19	35	57	9	38	22	12	60	51	41	25	3	22	19	60	57	3	44	41	6	54	25	28	51	35	38	9	12	10	24	32	50	31	39	53	13	42	18	0	56	63	45	21	7	26	23	48	61	15	40	37	2	58	29	16	55	47	34	5	8	2	16	40	58	23	47	61	5	34	26	8	48	55	37	29	15	18	31	56	53	7	32	45	10	50	21	24	63	39	42	13	0	1456221327547276427	1195171479848731341
14	21	36	63	27	42	49	0	46	31	4	53	59	32	17	10	30	26	52	48	11	37	33	15	62	16	20	58	43	47	1	5	6	29	44	55	19	34	57	8	38	23	12	61	51	40	25	2	22	18	60	56	3	45	41	7	54	24	28	50	35	39	9	13	10	25	32	51	31	38	53	12	42	19	0	57	63	44	21	6	26	22	48	60	15	41	37	3	58	28	16	54	47	35	5	9	2	17	40	59	23	46	61	4	34	27	8	49	55	36	29	14	18	30	56	52	7	33	45	11	50	20	24	62	39	43	13	1	1333600508444231891	1195400823447175339
14	25	36	51	27	38	49	12	46	19	4	57	59	44	17	6	30	22	52	60	11	41	33	3	62	28	20	54	43	35	1	9	6	17	44	59	19	46	57	4	38	27	12	49	51	36	25	14	22	30	60	52	3	33	41	11	54	20	28	62	35	43	9	1	10	21	32	63	31	42	53	0	42	31	0	53	63	32	21	10	26	26	48	48	15	37	37	15	58	16	16	58	47	47	5	5	2	29	40	55	23	34	61	8	34	23	8	61	55	40	29	2	18	18	56	56	7	45	45	7	50	24	24	50	39	39	13	13	1671830238162653170	173388896712945576
14	29	36	55	27	34	49	8	46	23	4	61	59	40	17	2	30	18	52	56	11	45	33	7	62	24	20	50	43	39	1	13	6	21	44	63	19	42	57	0	38	31	12	53	51	32	25	10	22	26	60	48	3	37	41	15	54	16	28	58	35	47	9	5	10	17	32	59	31	46	53	4	42	27	0	49	63	36	21	14	26	30	48	52	15	33	37	11	58	20	16	62	47	43	5	1	2	25	40	51	23	38	61	12	34	19	8	57	55	44	29	6	18	22	56	60	7	41	45	3	50	28	24	54	39	35	13	9	401178086047710591	587973174689543655
14	36	36	14	27	27	49	49	46	46	4	4	59	17	17	59	30	43	52	1	11	20	33	62	62	33	20	11	43	30	1	52	6	44	44	6	19	19	57	57	38	38	12	12	51	25	25	51	22	35	60	9	3	28	41	54	54	41	28	3	35	22	9	60	10	40	32	2	31	23	53	61	42	34	0	8	63	29	21	55	26	39	48	13	15	24	37	50	58	45	16	7	47	18	5	56	2	32	40	10	23	31	61	53	34	42	8	0	55	21	29	63	18	47	56	5	7	16	45	58	50	37	24	15	39	26	13	48	365229978746969303	402673046321012319
14	38	36	12	27	25	49	51	46	44	4	6	59	19	17	57	30	41	52	3	11	22	33	60	62	35	20	9	43	28	1	54	6	46	44	4	19	17	57	59	38	36	12	14	51	27	25	49	22	33	60	11	3	30	41	52	54	43	28	1	35	20	9	62	10	42	32	0	31	21	53	63	42	32	0	10	63	31	21	53	26	37	48	15	15	26	37	48	58	47	16	5	47	16	5	58	2	34	40	8	23	29	61	55	34	40	8	2	55	23	29	61	18	45	56	7	7	18	45	56	50	39	24	13	39	24	13	50	1662568896830049264	330466675278335694
14	39	36	13	27	24	49	50	46	45	4	7	59	18	17	56	30	40	52	2	11	23	33	61	62	34	20	8	43	29	1	55	6	47	44	5	19	16	57	58	38	37	12	15	51	26	25	48	22	32	60	10	3	31	41	53	54	42	28	0	35	21	9	63	10	43	32	1	31	20	53	62	42	33	0	11	63	30	21	52	26	36	48	14	15	27	37	49	58	46	16	4	47	17	5	59	2	35	40	9	23	28	61	54	34	41	8	3	55	22	29	60	18	44	56	6	7	19	45	57	50	38	24	12	39	25	13	51	1485491338474657109	78256678350176261
14	42	36	0	27	21	49	63	46	32	4	10	59	31	17	53	30	37	52	15	11	26	33	48	62	47	20	5	43	16	1	58	6	34	44	8	19	29	57	55	38	40	12	2	51	23	25	61	22	45	60	7	3	18	41	56	54	39	28	13	35	24	9	50	10	38	32	12	31	25	53	51	42	44	0	6	63	19	21	57	26	41	48	3	15	22	37	60	58	35	16	9	47	28	5	54	2	46	40	4	23	17	61	59	34	36	8	14	55	27	29	49	18	33	56	11	7	30	45	52	50	43	24	1	39	20	13	62	1302103242263494656	2398448276551499776
14	43	36	1	27	20	49	62	46	33	4	11	59	30	17	52	30	36	52	14	11	27	33	49	62	46	20	4	43	17	1	59	6	35	44	9	19	28	57	54	38	41	12	3	51	22	25	60	22	44	60	6	3	19	41	57	54	38	28	12	35	25	9	51	10	39	32	13	31	24	53	50	42	45	0	7	63	18	21	56	26	40	48	2	15	23	37	61	58	34	16	8	47	29	5	55	2	47	40	5	23	16	61	58	34	37	8	15	55	26	29	48	18	32	56	10	7	31	45	53	50	42	24	0	39	21	13	63	1456086107481806233	2335516744489025987
14	44	36	6	27	19	49	57	46	38	4	12	59	25	17	51	30	35	52	9	11	28	33	54	62	41	20	3	43	22	1	60	6	36	44	14	19	27	57	49	38	46	12	4	51	17	25	59	22	43	60	1	3	20	41	62	54	33	28	11	35	30	9	52	10	32	32	10	31	31	53	53	42	42	0	0	63	21	21	63	26	47	48	5	15	16	37	58	58	37	16	15	47	26	5	48	2	40	40	2	23	23	61	61	34	34	8	8	55	29	29	55	18	39	56	13	7	24	45	50	50	45	24	7	39	18	13	56	260158476617409487	2407566408208894455
14	49	36	27	27	14	49	36	46	59	4	17	59	4	17	46	30	62	52	20	11	1	33	43	62	52	20	30	43	11	1	33	6	57	44	19	19	6	57	44	38	51	12	25	51	12	25	38	22	54	60	28	3	9	41	35	54	60	28	22	35	3	9	41	10	61	32	23	31	2	53	40	42	55	0	29	63	8	21	34	26	50	48	24	15	13	37	39	58	56	16	18	47	7	5	45	2	53	40	31	23	10	61	32	34	63	8	21	55	0	29	42	18	58	56	16	7	5	45	47	50	48	24	26	39	15	13	37	1527001748655308800	2335397881768312832
14	50	36	24	27	13	49	39	46	56	4	18	59	7	17	45	30	61	52	23	11	2	33	40	62	55	20	29	43	8	1	34	6	58	44	16	19	5	57	47	38	48	12	26	51	15	25	37	22	53	60	31	3	10	41	32	54	63	28	21	35	0	9	42	10	62	32	20	31	1	53	43	42	52	0	30	63	11	21	33	26	49	48	27	15	14	37	36	58	59	16	17	47	4	5	46	2	54	40	28	23	9	61	35	34	60	8	22	55	3	29	41	18	57	56	19	7	6	45	44	50	51	24	25	39	12	13	38	1261756293082123522	3344390016554632494
14	51	36	25	27	12	49	38	46	57	4	19	59	6	17	44	30	60	52	22	11	3	33	41	62	54	20	28	43	9	1	35	6	59	44	17	19	4	57	46	38	49	12	27	51	14	25	36	22	52	60	30	3	11	41	33	54	62	28	20	35	1	9	43	10	63	32	21	31	0	53	42	42	53	0	31	63	10	21	32	26	48	48	26	15	15	37	37	58	58	16	16	47	5	5	47	2	55	40	29	23	8	61	34	34	61	8	23	55	2	29	40	18	56	56	18	7	7	45	45	50	50	24	24	39	13	13	39	1449605711875271597	1038290852941660295
14	56	36	18	27	7	49	45	46	50	4	24	59	13	17	39	30	55	52	29	11	8	33	34	62	61	20	23	43	2	1	40	6	48	44	26	19	15	57	37	38	58	12	16	51	5	25	47	22	63	60	21	3	0	41	42	54	53	28	31	35	10	9	32	10	52	32	30	31	11	53	33	42	62	0	20	63	1	21	43	26	59	48	17	15	4	37	46	58	49	16	27	47	14	5	36	2	60	40	22	23	3	61	41	34	54	8	28	55	9	29	35	18	51	56	25	7	12	45	38	50	57	24	19	39	6	13	44	1597054803123069612	461846703266492448
14	58	36	16	27	5	49	47	46	48	4	26	59	15	17	37	30	53	52	31	11	10	33	32	62	63	20	21	43	0	1	42	6	50	44	24	19	13	57	39	38	56	12	18	51	7	25	45	22	61	60	23	3	2	41	40	54	55	28	29	35	8	9	34	10	54	32	28	31	9	53	35	42	60	0	22	63	3	21	41	26	57	48	19	15	6	37	44	58	51	16	25	47	12	5	38	2	62	40	20	23	1	61	43	34	52	8	30	55	11	29	33	18	49	56	27	7	14	45	36	50	59	24	17	39	4	13	46	1710770446986507231	2911586027476990347
15	2	37	40	26	61	48	23	47	8	5	34	58	55	16	29	31	13	53	39	10	50	32	24	63	7	21	45	42	56	0	18	7	10	45	32	18	53	56	31	39	0	13	42	50	63	24	21	23	5	61	47	2	58	40	16	55	15	29	37	34	48	8	26	11	14	33	36	30	49	52	27	43	4	1	46	62	59	20	17	27	1	49	43	14	62	36	20	59	11	17	33	46	52	4	30	3	6	41	44	22	57	60	19	35	12	9	38	54	51	28	25	19	9	57	35	6	54	44	28	51	3	25	41	38	60	12	22	474003860780744704	1397804734345117696
15	5	37	47	26	58	48	16	47	15	5	37	58	48	16	26	31	10	53	32	10	53	32	31	63	0	21	42	42	63	0	21	7	13	45	39	18	50	56	24	39	7	13	45	50	56	24	18	23	2	61	40	2	61	40	23	55	8	29	34	34	55	8	29	11	9	33	35	30	54	52	28	43	3	1	41	62	60	20	22	27	6	49	44	14	57	36	19	59	12	17	38	46	51	4	25	3	1	41	43	22	62	60	20	35	11	9	33	54	52	28	30	19	14	57	36	6	49	44	27	51	4	25	46	38	59	12	17	149780743626326287	101799060590798593
15	6	37	44	26	57	48	19	47	12	5	38	58	51	16	25	31	9	53	35	10	54	32	28	63	3	21	41	42	60	0	22	7	14	45	36	18	49	56	27	39	4	13	46	50	59	24	17	23	1	61	43	2	62	40	20	55	11	29	33	34	52	8	30	11	10	33	32	30	53	52	31	43	0	1	42	62	63	20	21	27	5	49	47	14	58	36	16	59	15	17	37	46	48	4	26	3	2	41	40	22	61	60	23	35	8	9	34	54	55	28	29	19	13	57	39	6	50	44	24	51	7	25	45	38	56	12	18	1672498344954891690	29568337375738422
15	9	37	35	26	54	48	28	47	3	5	41	58	60	16	22	31	6	53	44	10	57	32	19	63	12	21	38	42	51	0	25	7	1	45	43	18	62	56	20	39	11	13	33	50	52	24	30	23	14	61	36	2	49	40	27	55	4	29	46	34	59	8	17	11	5	33	47	30	58	52	16	43	15	1	37	62	48	20	26	27	10	49	32	14	53	36	31	59	0	17	42	46	63	4	21	3	13	41	39	22	50	60	24	35	7	9	45	54	56	28	18	19	2	57	40	6	61	44	23	51	8	25	34	38	55	12	29	546131943860465772	1695204491778331344
15	13	37	39	26	50	48	24	47	7	5	45	58	56	16	18	31	2	53	40	10	61	32	23	63	8	21	34	42	55	0	29	7	5	45	47	18	58	56	16	39	15	13	37	50	48	24	26	23	10	61	32	2	53	40	31	55	0	29	42	34	63	8	21	11	1	33	43	30	62	52	20	43	11	1	33	62	52	20	30	27	14	49	36	14	49	36	27	59	4	17	46	46	59	4	17	3	9	41	35	22	54	60	28	35	3	9	41	54	60	28	22	19	6	57	44	6	57	44	19	51	12	25	38	38	51	12	25	474255008832052816	474816783276029156
15	14	37	36	26	49	48	27	47	4	5	46	58	59	16	17	31	1	53	43	10	62	32	20	63	11	21	33	42	52	0	30	7	6	45	44	18	57	56	19	39	12	13	38	50	51	24	25	23	9	61	35	2	54	40	28	55	3	29	41	34	60	8	22	11	2	33	40	30	61	52	23	43	8	1	34	62	55	20	29	27	13	49	39	14	50	36	24	59	7	17	45	46	56	4	18	3	10	41	32	22	53	60	31	35	0	9	42	54	63	28	21	19	5	57	47	6	58	44	16	51	15	25	37	38	48	12	26	1554867771349663744	1554304821396242432
15	19	37	57	26	44	48	6	47	25	5	51	58	38	16	12	31	28	53	54	10	35	32	9	63	22	21	60	42	41	0	3	7	27	45	49	18	36	56	14	39	17	13	59	50	46	24	4	23	20	61	62	2	43	40	1	55	30	29	52	34	33	8	11	11	31	33	53	30	32	52	10	43	21	1	63	62	42	20	0	27	16	49	58	14	47	36	5	59	26	17	48	46	37	4	15	3	23	41	61	22	40	60	2	35	29	9	55	54	34	28	8	19	24	57	50	6	39	44	13	51	18	25	56	38	45	12	7	541839330168012800	114278840544526336
15	20	37	62	26	43	48	1	47	30	5	52	58	33	16	11	31	27	53	49	10	36	32	14	63	17	21	59	42	46	0	4	7	28	45	54	18	35	56	9	39	22	13	60	50	41	24	3	23	19	61	57	2	44	40	6	55	25	29	51	34	38	8	12	11	24	33	50	30	39	52	13	43	18	1	56	62	45	20	7	27	23	49	61	14	40	36	2	59	29	17	55	46	34	4	8	3	16	41	58	22	47	60	5	35	26	9	48	54	37	28	15	19	31	57	53	6	32	44	10	51	21	25	63	38	42	12	0	402545011725559337	1391042932854689555
15	23	37	61	26	40	48	2	47	29	5	55	58	34	16	8	31	24	53	50	10	39	32	13	63	18	21	56	42	45	0	7	7	31	45	53	18	32	56	10	39	21	13	63	50	42	24	0	23	16	61	58	2	47	40	5	55	26	29	48	34	37	8	15	11	27	33	49	30	36	52	14	43	17	1	59	62	46	20	4	27	20	49	62	14	43	36	1	59	30	17	52	46	33	4	11	3	19	41	57	22	44	60	6	35	25	9	51	54	38	28	12	19	28	57	54	6	35	44	9	51	22	25	60	38	41	12	3	1234840943826968351	618866807038199559
15	28	37	54	26	35	48	9	47	22	5	60	58	41	16	3	31	19	53	57	10	44	32	6	63	25	21	51	42	38	0	12	7	20	45	62	18	43	56	1	39	30	13	52	50	33	24	11	23	27	61	49	2	36	40	14	55	17	29	59	34	46	8	4	11	16	33	58	30	47	52	5	43	26	1	48	62	37	20	15	27	31	49	53	14	32	36	10	59	21	17	63	46	42	4	0	3	24	41	50	22	39	60	13	35	18	9	56	54	45	28	7	19	23	57	61	6	40	44	2	51	29	25	55	38	34	12	8	1662084674804825352	1326864896885086524
15	31	37	53	26	32	48	10	47	21	5	63	58	42	16	0	31	16	53	58	10	47	32	5	63	26	21	48	42	37	0	15	7	23	45	61	18	40	56	2	39	29	13	55	50	34	24	8	23	24	61	50	2	39	40	13	55	18	29	56	34	45	8	7	11	19	33	57	30	44	52	6	43	25	1	51	62	38	20	12	27	28	49	54	14	35	36	9	59	22	17	60	46	41	4	3	3	27	41	49	22	36	60	14	35	17	9	59	54	46	28	4	19	20	57	62	6	43	44	1	51	30	25	52	38	33	12	11	476366306542995301	588195548792806815
15	32	37	10	26	31	48	53	47	42	5	0	58	21	16	63	31	47	53	5	10	16	32	58	63	37	21	15	42	26	0	48	7	40	45	2	18	23	56	61	39	34	13	8	50	29	24	55	23	39	61	13	2	24	40	50	55	45	29	7	34	18	8	56	11	44	33	6	30	19	52	57	43	38	1	12	62	25	20	51	27	35	49	9	14	28	36	54	59	41	17	3	46	22	4	60	3	36	41	14	22	27	60	49	35	46	9	4	54	17	28	59	19	43	57	1	6	20	44	62	51	33	25	11	38	30	12	52	1205674503540228623	2924624104018888503
15	35	37	9	26	28	48	54	47	41	5	3	58	22	16	60	31	44	53	6	10	19	32	57	63	38	21	12	42	25	0	51	7	43	45	1	18	20	56	62	39	33	13	11	50	30	24	52	23	36	61	14	2	27	40	49	55	46	29	4	34	17	8	59	11	47	33	5	30	16	52	58	43	37	1	15	62	26	20	48	27	32	49	10	14	31	36	53	59	42	17	0	46	21	4	63	3	39	41	13	22	24	60	50	35	45	9	7	54	18	28	56	19	40	57	2	6	23	44	61	51	34	25	8	38	29	12	55	1709544886917577253	402016793463368853
15	36	37	14	26	27	48	49	47	46	5	4	58	17	16	59	31	43	53	1	10	20	32	62	63	33	21	11	42	30	0	52	7	44	45	6	18	19	56	57	39	38	13	12	50	25	24	51	23	35	61	9	2	28	40	54	55	41	29	3	34	22	8	60	11	40	33	2	30	23	52	61	43	34	1	8	62	29	20	55	27	39	49	13	14	24	36	50	59	45	17	7	46	18	4	56	3	32	41	10	22	31	60	53	35	42	9	0	54	21	28	63	19	47	57	5	6	16	44	58	51	37	25	15	38	26	12	48	1554307649637268089	2312036266160457817
15	44	37	6	26	19	48	57	47	38	5	12	58	25	16	51	31	35	53	9	10	28	32	54	63	41	21	3	42	22	0	60	7	36	45	14	18	27	56	49	39	46	13	4	50	17	24	59	23	43	61	1	2	20	40	62	55	33	29	11	34	30	8	52	11	32	33	10	30	31	52	53	43	42	1	0	62	21	20	63	27	47	49	5	14	16	36	58	59	37	17	15	46	26	4	48	3	40	41	2	22	23	60	61	35	34	9	8	54	29	28	55	19	39	57	13	6	24	44	50	51	45	25	7	38	18	12	56	479914835291668480	2533274790395904
15	47	37	5	26	16	48	58	47	37	5	15	58	26	16	48	31	32	53	10	10	31	32	53	63	42	21	0	42	21	0	63	7	39	45	13	18	24	56	50	39	45	13	7	50	18	24	56	23	40	61	2	2	23	40	61	55	34	29	8	34	29	8	55	11	35	33	9	30	28	52	54	43	41	1	3	62	22	20	60	27	44	49	6	14	19	36	57	59	38	17	12	46	25	4	51	3	43	41	1	22	20	60	62	35	33	9	11	54	30	28	52	19	36	57	14	6	27	44	49	51	46	25	4	38	17	12	59	1240965720825487693	29572659231173223
