18	19	39	50	8	0	61	33	5	58	48	27	31	41	42	8	59	12	14	45	33	31	20	62	44	37	25	4	54	54	3	23	47	60	26	29	53	47	0	14	56	21	13	52	34	6	23	39	6	35	51	2	28	48	41	17	17	10	36	43	11	25	62	56	4	5	49	36	30	22	43	55	19	44	38	13	9	63	60	30	45	26	24	59	55	9	2	40	58	51	15	18	32	32	21	1	57	42	12	11	35	57	22	24	46	3	27	34	52	16	1	49	16	53	37	20	10	38	63	7	7	28	50	61	29	15	40	46	202169474050622585	75435293758466361
18	21	39	52	8	6	61	39	5	60	48	29	31	47	42	14	59	10	14	43	33	25	20	56	44	35	25	2	54	48	3	17	47	58	26	27	53	41	0	8	56	19	13	50	34	0	23	33	6	37	51	4	28	54	41	23	17	12	36	45	11	31	62	62	4	3	49	34	30	16	43	49	19	42	38	11	9	57	60	24	45	28	24	61	55	15	2	46	58	53	15	20	32	38	21	7	57	44	12	13	35	63	22	30	46	5	27	36	52	22	1	55	16	51	37	18	10	32	63	1	7	26	50	59	29	9	40	40	595483288438513367	652740470992017138
18	23	39	54	8	4	61	37	5	62	48	31	31	45	42	12	59	8	14	41	33	27	20	58	44	33	25	0	54	50	3	19	47	56	26	25	53	43	0	10	56	17	13	48	34	2	23	35	6	39	51	6	28	52	41	21	17	14	36	47	11	29	62	60	4	1	49	32	30	18	43	51	19	40	38	9	9	59	60	26	45	30	24	63	55	13	2	44	58	55	15	22	32	36	21	5	57	46	12	15	35	61	22	28	46	7	27	38	52	20	1	53	16	49	37	16	10	34	63	3	7	24	50	57	29	11	40	42	276831669297981942	720575940379295510
18	26	39	59	8	9	61	40	5	51	48	18	31	32	42	1	59	5	14	36	33	22	20	55	44	44	25	13	54	63	3	30	47	53	26	20	53	38	0	7	56	28	13	61	34	15	23	46	6	42	51	11	28	57	41	24	17	3	36	34	11	16	62	49	4	12	49	45	30	31	43	62	19	37	38	4	9	54	60	23	45	19	24	50	55	0	2	33	58	58	15	27	32	41	21	8	57	35	12	2	35	48	22	17	46	10	27	43	52	25	1	56	16	60	37	29	10	47	63	14	7	21	50	52	29	6	40	39	595320316838075097	850898854596327369
18	28	39	61	8	15	61	46	5	53	48	20	31	38	42	7	59	3	14	34	33	16	20	49	44	42	25	11	54	57	3	24	47	51	26	18	53	32	0	1	56	26	13	59	34	9	23	40	6	44	51	13	28	63	41	30	17	5	36	36	11	22	62	55	4	10	49	43	30	25	43	56	19	35	38	2	9	48	60	17	45	21	24	52	55	6	2	39	58	60	15	29	32	47	21	14	57	37	12	4	35	54	22	23	46	12	27	45	52	31	1	62	16	58	37	27	10	41	63	8	7	19	50	50	29	0	40	33	126667239803560157	652740470992023439
18	30	39	63	8	13	61	44	5	55	48	22	31	36	42	5	59	1	14	32	33	18	20	51	44	40	25	9	54	59	3	26	47	49	26	16	53	34	0	3	56	24	13	57	34	11	23	42	6	46	51	15	28	61	41	28	17	7	36	38	11	20	62	53	4	8	49	41	30	27	43	58	19	33	38	0	9	50	60	19	45	23	24	54	55	4	2	37	58	62	15	31	32	45	21	12	57	39	12	6	35	52	22	21	46	14	27	47	52	29	1	60	16	56	37	25	10	43	63	10	7	17	50	48	29	2	40	35	602638858186903936	75435293758468770
18	38	39	7	8	53	61	20	5	15	48	46	31	28	42	61	59	57	14	24	33	42	20	11	44	16	25	49	54	3	3	34	47	9	26	40	53	26	0	59	56	32	13	1	34	51	23	18	6	22	51	55	28	5	41	36	17	63	36	30	11	44	62	13	4	48	49	17	30	35	43	2	19	25	38	56	9	10	60	43	45	47	24	14	55	60	2	29	58	6	15	39	32	21	21	52	57	31	12	62	35	12	22	45	46	54	27	23	52	37	1	4	16	0	37	33	10	19	63	50	7	41	50	8	29	58	40	27	853168689188806328	936748722493064399
18	43	39	10	8	56	61	25	5	2	48	35	31	17	42	48	59	52	14	21	33	39	20	6	44	29	25	60	54	14	3	47	47	4	26	37	53	23	0	54	56	45	13	12	34	62	23	31	6	27	51	58	28	8	41	41	17	50	36	19	11	33	62	0	4	61	49	28	30	46	43	15	19	20	38	53	9	7	60	38	45	34	24	3	55	49	2	16	58	11	15	42	32	24	21	57	57	18	12	51	35	1	22	32	46	59	27	26	52	40	1	9	16	13	37	44	10	30	63	63	7	36	50	5	29	55	40	22	816155046130010924	716072340751930367
18	44	39	13	8	63	61	30	5	5	48	36	31	22	42	55	59	51	14	18	33	32	20	1	44	26	25	59	54	9	3	40	47	3	26	34	53	16	0	49	56	42	13	11	34	57	23	24	6	28	51	61	28	15	41	46	17	53	36	20	11	38	62	7	4	58	49	27	30	41	43	8	19	19	38	50	9	0	60	33	45	37	24	4	55	54	2	23	58	12	15	45	32	31	21	62	57	21	12	52	35	6	22	39	46	60	27	29	52	47	1	14	16	10	37	43	10	25	63	56	7	35	50	2	29	48	40	17	202170024995129009	589971551185545293
18	45	39	12	8	62	61	31	5	4	48	37	31	23	42	54	59	50	14	19	33	33	20	0	44	27	25	58	54	8	3	41	47	2	26	35	53	17	0	48	56	43	13	10	34	56	23	25	6	29	51	60	28	14	41	47	17	52	36	21	11	39	62	6	4	59	49	26	30	40	43	9	19	18	38	51	9	1	60	32	45	36	24	5	55	55	2	22	58	13	15	44	32	30	21	63	57	20	12	53	35	7	22	38	46	61	27	28	52	46	1	15	16	11	37	42	10	24	63	57	7	34	50	3	29	49	40	16	760826973730203328	2648116580893874364
18	52	39	21	8	39	61	6	5	29	48	60	31	14	42	47	59	43	14	10	33	56	20	25	44	2	25	35	54	17	3	48	47	27	26	58	53	8	0	41	56	50	13	19	34	33	23	0	6	4	51	37	28	23	41	54	17	45	36	12	11	62	62	31	4	34	49	3	30	49	43	16	19	11	38	42	9	24	60	57	45	61	24	28	55	46	2	15	58	20	15	53	32	7	21	38	57	13	12	44	35	30	22	63	46	36	27	5	52	55	1	22	16	18	37	51	10	1	63	32	7	59	50	26	29	40	40	9	816032383482433707	499899558638141655
18	58	39	27	8	41	61	8	5	19	48	50	31	0	42	33	59	37	14	4	33	54	20	23	44	12	25	45	54	31	3	62	47	21	26	52	53	6	0	39	56	60	13	29	34	47	23	14	6	10	51	43	28	25	41	56	17	35	36	2	11	48	62	17	4	44	49	13	30	63	43	30	19	5	38	36	9	22	60	55	45	51	24	18	55	32	2	1	58	26	15	59	32	9	21	40	57	3	12	34	35	16	22	49	46	42	27	11	52	57	1	24	16	28	37	61	10	15	63	46	7	53	50	20	29	38	40	7	743112220827338805	489766459476597954
18	59	39	26	8	40	61	9	5	18	48	51	31	1	42	32	59	36	14	5	33	55	20	22	44	13	25	44	54	30	3	63	47	20	26	53	53	7	0	38	56	61	13	28	34	46	23	15	6	11	51	42	28	24	41	57	17	34	36	3	11	49	62	16	4	45	49	12	30	62	43	31	19	4	38	37	9	23	60	54	45	50	24	19	55	33	2	0	58	27	15	58	32	8	21	41	57	2	12	35	35	17	22	48	46	43	27	10	52	56	1	25	16	29	37	60	10	14	63	47	7	52	50	21	29	39	40	6	815996434999247678	489766459476541787
18	63	39	30	8	44	61	13	5	22	48	55	31	5	42	36	59	32	14	1	33	51	20	18	44	9	25	40	54	26	3	59	47	16	26	49	53	3	0	34	56	57	13	24	34	42	23	11	6	15	51	46	28	28	41	61	17	38	36	7	11	53	62	20	4	41	49	8	30	58	43	27	19	0	38	33	9	19	60	50	45	54	24	23	55	37	2	4	58	31	15	62	32	12	21	45	57	6	12	39	35	21	22	52	46	47	27	14	52	60	1	29	16	25	37	56	10	10	63	43	7	48	50	17	29	35	40	2	797981979748424126	301741175033825206
19	6	38	39	9	21	60	52	4	47	49	14	30	60	43	29	58	25	15	56	32	10	21	43	45	48	24	17	55	35	2	2	46	41	27	8	52	58	1	27	57	0	12	33	35	19	22	50	7	54	50	23	29	37	40	4	16	31	37	62	10	12	63	45	5	16	48	49	31	3	42	34	18	57	39	24	8	42	61	11	44	15	25	46	54	28	3	61	59	38	14	7	33	53	20	20	56	63	13	30	34	44	23	13	47	22	26	55	53	5	0	36	17	32	36	1	11	51	62	18	6	9	51	40	28	26	41	59	199568923050885222	301741175033833536
19	8	38	41	9	27	60	58	4	33	49	0	30	50	43	19	58	23	15	54	32	4	21	37	45	62	24	31	55	45	2	12	46	39	27	6	52	52	1	21	57	14	12	47	35	29	22	60	7	56	50	25	29	43	40	10	16	17	37	48	10	2	63	35	5	30	48	63	31	13	42	44	18	55	39	22	8	36	61	5	44	1	25	32	54	18	3	51	59	40	14	9	33	59	20	26	56	49	13	16	34	34	23	3	47	24	26	57	53	11	0	42	17	46	36	15	11	61	62	28	6	7	51	38	28	20	41	53	127579525508909737	292452500802389224
19	16	38	49	9	3	60	34	4	57	49	24	30	42	43	11	58	15	15	46	32	28	21	61	45	38	24	7	55	53	2	20	46	63	27	30	52	44	1	13	57	22	12	55	35	5	22	36	7	32	50	1	29	51	40	18	16	9	37	40	10	26	63	59	5	6	48	39	31	21	42	52	18	47	39	14	8	60	61	29	44	25	25	56	54	10	3	43	59	48	14	17	33	35	20	2	56	41	13	8	34	58	23	27	47	0	26	33	53	19	0	50	17	54	36	23	11	37	62	4	6	31	51	62	28	12	41	45	276696552321000215	144115188075863382
19	20	38	53	9	7	60	38	4	61	49	28	30	46	43	15	58	11	15	42	32	24	21	57	45	34	24	3	55	49	2	16	46	59	27	26	52	40	1	9	57	18	12	51	35	1	22	32	7	36	50	5	29	55	40	22	16	13	37	44	10	30	63	63	5	2	48	35	31	17	42	48	18	43	39	10	8	56	61	25	44	29	25	60	54	14	3	47	59	52	14	21	33	39	20	6	56	45	13	12	34	62	23	31	47	4	26	37	53	23	0	54	17	50	36	19	11	33	62	0	6	27	51	58	28	8	41	41	577202927336362362	144115188075877086
19	22	38	55	9	5	60	36	4	63	49	30	30	44	43	13	58	9	15	40	32	26	21	59	45	32	24	1	55	51	2	18	46	57	27	24	52	42	1	11	57	16	12	49	35	3	22	34	7	38	50	7	29	53	40	20	16	15	37	46	10	28	63	61	5	0	48	33	31	19	42	50	18	41	39	8	8	58	61	27	44	31	25	62	54	12	3	45	59	54	14	23	33	37	20	4	56	47	13	14	34	60	23	29	47	6	26	39	53	21	0	52	17	48	36	17	11	35	62	2	6	25	51	56	28	10	41	43	204861766363825619	144115188075881931
19	25	38	56	9	10	60	43	4	48	49	17	30	35	43	2	58	6	15	39	32	21	21	52	45	47	24	14	55	60	2	29	46	54	27	23	52	37	1	4	57	31	12	62	35	12	22	45	7	41	50	8	29	58	40	27	16	0	37	33	10	19	63	50	5	15	48	46	31	28	42	61	18	38	39	7	8	53	61	20	44	16	25	49	54	3	3	34	59	57	14	24	33	42	20	11	56	32	13	1	34	51	23	18	47	9	26	40	53	26	0	59	17	63	36	30	11	44	62	13	6	22	51	55	28	5	41	36	199638331012681900	1859705171127319111
19	30	38	63	9	13	60	44	4	55	49	22	30	36	43	5	58	1	15	32	32	18	21	51	45	40	24	9	55	59	2	26	46	49	27	16	52	34	1	3	57	24	12	57	35	11	22	42	7	46	50	15	29	61	40	28	16	7	37	38	10	20	63	53	5	8	48	41	31	27	42	58	18	33	39	0	8	50	61	19	44	23	25	54	54	4	3	37	59	62	14	31	33	45	20	12	56	39	13	6	34	52	23	21	47	14	26	47	53	29	0	60	17	56	36	25	11	43	62	10	6	17	51	48	28	2	41	35	816013900717437635	1859705171127329555
19	31	38	62	9	12	60	45	4	54	49	23	30	37	43	4	58	0	15	33	32	19	21	50	45	41	24	8	55	58	2	27	46	48	27	17	52	35	1	2	57	25	12	56	35	10	22	43	7	47	50	14	29	60	40	29	16	6	37	39	10	21	63	52	5	9	48	40	31	26	42	59	18	32	39	1	8	51	61	18	44	22	25	55	54	5	3	36	59	63	14	30	33	44	20	13	56	38	13	7	34	53	23	20	47	15	26	46	53	28	0	61	17	57	36	24	11	42	62	11	6	16	51	49	28	3	41	34	126664845863451428	147492887796391534
19	33	38	0	9	50	60	19	4	8	49	41	30	27	43	58	58	62	15	31	32	45	21	12	45	23	24	54	55	4	2	37	46	14	27	47	52	29	1	60	57	39	12	6	35	52	22	21	7	17	50	48	29	2	40	35	16	56	37	25	10	43	63	10	5	55	48	22	31	36	42	5	18	30	39	63	8	13	61	44	44	40	25	9	54	59	3	26	59	1	14	32	33	18	20	51	56	24	13	57	34	11	23	42	47	49	26	16	53	34	0	3	17	7	36	38	11	20	62	53	6	46	51	15	28	61	41	28	816015748871226621	3022759774895734844
19	35	38	2	9	48	60	17	4	10	49	43	30	25	43	56	58	60	15	29	32	47	21	14	45	21	24	52	55	6	2	39	46	12	27	45	52	31	1	62	57	37	12	4	35	54	22	23	7	19	50	50	29	0	40	33	16	58	37	27	10	41	63	8	5	53	48	20	31	38	42	7	18	28	39	61	8	15	61	46	44	42	25	11	54	57	3	24	59	3	14	34	33	16	20	49	56	26	13	59	34	9	23	40	47	51	26	18	53	32	0	1	17	5	36	36	11	22	62	55	6	44	51	13	28	63	41	30	201044136210820473	3008404551083524347
19	37	38	4	9	54	60	23	4	12	49	45	30	31	43	62	58	58	15	27	32	41	21	8	45	19	24	50	55	0	2	33	46	10	27	43	52	25	1	56	57	35	12	2	35	48	22	17	7	21	50	52	29	6	40	39	16	60	37	29	10	47	63	14	5	51	48	18	31	32	42	1	18	26	39	59	8	9	61	40	44	44	25	13	54	63	3	30	59	5	14	36	33	22	20	55	56	28	13	61	34	15	23	46	47	53	26	20	53	38	0	7	17	3	36	34	11	16	62	49	6	42	51	11	28	57	41	24	602641923133321493	140456013378654193
19	39	38	6	9	52	60	21	4	14	49	47	30	29	43	60	58	56	15	25	32	43	21	10	45	17	24	48	55	2	2	35	46	8	27	41	52	27	1	58	57	33	12	0	35	50	22	19	7	23	50	54	29	4	40	37	16	62	37	31	10	45	63	12	5	49	48	16	31	34	42	3	18	24	39	57	8	11	61	42	44	46	25	15	54	61	3	28	59	7	14	38	33	20	20	53	56	30	13	63	34	13	23	44	47	55	26	22	53	36	0	5	17	1	36	32	11	18	62	51	6	40	51	9	28	59	41	26	126706818128582901	716072340751936575
19	40	38	9	9	59	60	26	4	1	49	32	30	18	43	51	58	55	15	22	32	36	21	5	45	30	24	63	55	13	2	44	46	7	27	38	52	20	1	53	57	46	12	15	35	61	22	28	7	24	50	57	29	11	40	42	16	49	37	16	10	34	63	3	5	62	48	31	31	45	42	12	18	23	39	54	8	4	61	37	44	33	25	0	54	50	3	19	59	8	14	41	33	27	20	58	56	17	13	48	34	2	23	35	47	56	26	25	53	43	0	10	17	14	36	47	11	29	62	60	6	39	51	6	28	52	41	21	276919857016983898	288230376151740871
19	44	38	13	9	63	60	30	4	5	49	36	30	22	43	55	58	51	15	18	32	32	21	1	45	26	24	59	55	9	2	40	46	3	27	34	52	16	1	49	57	42	12	11	35	57	22	24	7	28	50	61	29	15	40	46	16	53	37	20	10	38	63	7	5	58	48	27	31	41	42	8	18	19	39	50	8	0	61	33	44	37	25	4	54	54	3	23	59	12	14	45	33	31	20	62	56	21	13	52	34	6	23	39	47	60	26	29	53	47	0	14	17	10	36	43	11	25	62	56	6	35	51	2	28	48	41	17	127759961064011783	716072340751916479
19	49	38	16	9	34	60	3	4	24	49	57	30	11	43	42	58	46	15	15	32	61	21	28	45	7	24	38	55	20	2	53	46	30	27	63	52	13	1	44	57	55	12	22	35	36	22	5	7	1	50	32	29	18	40	51	16	40	37	9	10	59	63	26	5	39	48	6	31	52	42	21	18	14	39	47	8	29	61	60	44	56	25	25	54	43	3	10	59	17	14	48	33	2	20	35	56	8	13	41	34	27	23	58	47	33	26	0	53	50	0	19	17	23	36	54	11	4	62	37	6	62	51	31	28	45	41	12	819285798920667992	144115188075901490
19	51	38	18	9	32	60	1	4	26	49	59	30	9	43	40	58	44	15	13	32	63	21	30	45	5	24	36	55	22	2	55	46	28	27	61	52	15	1	46	57	53	12	20	35	38	22	7	7	3	50	34	29	16	40	49	16	42	37	11	10	57	63	24	5	37	48	4	31	54	42	23	18	12	39	45	8	31	61	62	44	58	25	27	54	41	3	8	59	19	14	50	33	0	20	33	56	10	13	43	34	25	23	56	47	35	26	2	53	48	0	17	17	21	36	52	11	6	62	39	6	60	51	29	28	47	41	14	201009228184744079	2741566273161791164
19	53	38	20	9	38	60	7	4	28	49	61	30	15	43	46	58	42	15	11	32	57	21	24	45	3	24	34	55	16	2	49	46	26	27	59	52	9	1	40	57	51	12	18	35	32	22	1	7	5	50	36	29	22	40	55	16	44	37	13	10	63	63	30	5	35	48	2	31	48	42	17	18	10	39	43	8	25	61	56	44	60	25	29	54	47	3	14	59	21	14	52	33	6	20	39	56	12	13	45	34	31	23	62	47	37	26	4	53	54	0	23	17	19	36	50	11	0	62	33	6	58	51	27	28	41	41	8	602361814105859410	211669182486442315
19	55	38	22	9	36	60	5	4	30	49	63	30	13	43	44	58	40	15	9	32	59	21	26	45	1	24	32	55	18	2	51	46	24	27	57	52	11	1	42	57	49	12	16	35	34	22	3	7	7	50	38	29	20	40	53	16	46	37	15	10	61	63	28	5	33	48	0	31	50	42	19	18	8	39	41	8	27	61	58	44	62	25	31	54	45	3	12	59	23	14	54	33	4	20	37	56	14	13	47	34	29	23	60	47	39	26	6	53	52	0	21	17	17	36	48	11	2	62	35	6	56	51	25	28	43	41	10	127580879105210888	211669182486438702
19	56	38	25	9	43	60	10	4	17	49	48	30	2	43	35	58	39	15	6	32	52	21	21	45	14	24	47	55	29	2	60	46	23	27	54	52	4	1	37	57	62	12	31	35	45	22	12	7	8	50	41	29	27	40	58	16	33	37	0	10	50	63	19	5	46	48	15	31	61	42	28	18	7	39	38	8	20	61	53	44	49	25	16	54	34	3	3	59	24	14	57	33	11	20	42	56	1	13	32	34	18	23	51	47	40	26	9	53	59	0	26	17	30	36	63	11	13	62	44	6	55	51	22	28	36	41	5	127860047818641007	215046882206949761
19	58	38	27	9	41	60	8	4	19	49	50	30	0	43	33	58	37	15	4	32	54	21	23	45	12	24	45	55	31	2	62	46	21	27	52	52	6	1	39	57	60	12	29	35	47	22	14	7	10	50	43	29	25	40	56	16	35	37	2	10	48	63	17	5	44	48	13	31	63	42	30	18	5	39	36	8	22	61	55	44	51	25	18	54	32	3	1	59	26	14	59	33	9	20	40	56	3	13	34	34	16	23	49	47	42	26	11	53	57	0	24	17	28	36	61	11	15	62	46	6	53	51	20	28	38	41	7	602645632760723512	215046882206976240
20	1	33	32	14	18	59	51	3	40	54	9	25	59	44	26	61	30	8	63	39	13	18	44	42	55	31	22	48	36	5	5	41	46	28	15	51	61	6	28	62	7	11	38	36	20	17	53	0	49	53	16	26	34	47	3	23	24	34	57	13	11	56	42	2	23	55	54	24	4	45	37	21	62	32	31	15	45	58	12	43	8	30	41	49	27	4	58	60	33	9	0	38	50	19	19	63	56	10	25	37	43	16	10	40	17	29	48	50	2	7	35	22	39	35	6	12	52	57	21	1	14	52	47	27	29	46	60	816005816339566014	446700788039824503
20	3	33	34	14	16	59	49	3	42	54	11	25	57	44	24	61	28	8	61	39	15	18	46	42	53	31	20	48	38	5	7	41	44	28	13	51	63	6	30	62	5	11	36	36	22	17	55	0	51	53	18	26	32	47	1	23	26	34	59	13	9	56	40	2	21	55	52	24	6	45	39	21	60	32	29	15	47	58	14	43	10	30	43	49	25	4	56	60	35	9	2	38	48	19	17	63	58	10	27	37	41	16	8	40	19	29	50	50	0	7	33	22	37	35	4	12	54	57	23	1	12	52	45	27	31	46	62	853284136358429066	144115188075864939
20	10	33	43	14	25	59	56	3	35	54	2	25	48	44	17	61	21	8	52	39	6	18	39	42	60	31	29	48	47	5	14	41	37	28	4	51	54	6	23	62	12	11	45	36	31	17	62	0	58	53	27	26	41	47	8	23	19	34	50	13	0	56	33	2	28	55	61	24	15	45	46	21	53	32	20	15	38	58	7	43	3	30	34	49	16	4	49	60	42	9	11	38	57	19	24	63	51	10	18	37	32	16	1	40	26	29	59	50	9	7	40	22	44	35	13	12	63	57	30	1	5	52	36	27	22	46	55	816190062178053752	1657324662872348545
20	23	33	54	14	4	59	37	3	62	54	31	25	45	44	12	61	8	8	41	39	27	18	58	42	33	31	0	48	50	5	19	41	56	28	25	51	43	6	10	62	17	11	48	36	2	17	35	0	39	53	6	26	52	47	21	23	14	34	47	13	29	56	60	2	1	55	32	24	18	45	51	21	40	32	9	15	59	58	26	43	30	30	63	49	13	4	44	60	55	9	22	38	36	19	5	63	46	10	15	37	61	16	28	40	7	29	38	50	20	7	53	22	49	35	16	12	34	57	3	1	24	52	57	27	11	46	42	90072818268686414	720575940379288352
20	24	33	57	14	11	59	42	3	49	54	16	25	34	44	3	61	7	8	38	39	20	18	53	42	46	31	15	48	61	5	28	41	55	28	22	51	36	6	5	62	30	11	63	36	13	17	44	0	40	53	9	26	59	47	26	23	1	34	32	13	18	56	51	2	14	55	47	24	29	45	60	21	39	32	6	15	52	58	21	43	17	30	48	49	2	4	35	60	56	9	25	38	43	19	10	63	33	10	0	37	50	16	19	40	8	29	41	50	27	7	58	22	62	35	31	12	45	57	12	1	23	52	54	27	4	46	37	199805864957651132	850898854596335344
20	32	33	1	14	51	59	18	3	9	54	40	25	26	44	59	61	63	8	30	39	44	18	13	42	22	31	55	48	5	5	36	41	15	28	46	51	28	6	61	62	38	11	7	36	53	17	20	0	16	53	49	26	3	47	34	23	57	34	24	13	42	56	11	2	54	55	23	24	37	45	4	21	31	32	62	15	12	58	45	43	41	30	8	49	58	4	27	60	0	9	33	38	19	19	50	63	25	10	56	37	10	16	43	40	48	29	17	50	35	7	2	22	6	35	39	12	21	57	52	1	47	52	14	27	60	46	29	816005964515881287	1005147141833764097
20	34	33	3	14	49	59	16	3	11	54	42	25	24	44	57	61	61	8	28	39	46	18	15	42	20	31	53	48	7	5	38	41	13	28	44	51	30	6	63	62	36	11	5	36	55	17	22	0	18	53	51	26	1	47	32	23	59	34	26	13	40	56	9	2	52	55	21	24	39	45	6	21	29	32	60	15	14	58	47	43	43	30	10	49	56	4	25	60	2	9	35	38	17	19	48	63	27	10	58	37	8	16	41	40	50	29	19	50	33	7	0	22	4	35	37	12	23	57	54	1	45	52	12	27	62	46	31	133527384461664371	864691128455137998
20	36	33	5	14	55	59	22	3	13	54	44	25	30	44	63	61	59	8	26	39	40	18	9	42	18	31	51	48	1	5	32	41	11	28	42	51	24	6	57	62	34	11	3	36	49	17	16	0	20	53	53	26	7	47	38	23	61	34	28	13	46	56	15	2	50	55	19	24	33	45	0	21	27	32	58	15	8	58	41	43	45	30	12	49	62	4	31	60	4	9	37	38	23	19	54	63	29	10	60	37	14	16	47	40	52	29	21	50	39	7	6	22	2	35	35	12	17	57	48	1	43	52	10	27	56	46	25	602506949925321592	937593147423216271
20	38	33	7	14	53	59	20	3	15	54	46	25	28	44	61	61	57	8	24	39	42	18	11	42	16	31	49	48	3	5	34	41	9	28	40	51	26	6	59	62	32	11	1	36	51	17	18	0	22	53	55	26	5	47	36	23	63	34	30	13	44	56	13	2	48	55	17	24	35	45	2	21	25	32	56	15	10	58	43	43	47	30	14	49	60	4	29	60	6	9	39	38	21	19	52	63	31	10	62	37	12	16	45	40	54	29	23	50	37	7	4	22	0	35	33	12	19	57	50	1	41	52	8	27	58	46	27	127678624203188672	937593147423205455
20	41	33	8	14	58	59	27	3	0	54	33	25	19	44	50	61	54	8	23	39	37	18	4	42	31	31	62	48	12	5	45	41	6	28	39	51	21	6	52	62	47	11	14	36	60	17	29	0	25	53	56	26	10	47	43	23	48	34	17	13	35	56	2	2	63	55	30	24	44	45	13	21	22	32	55	15	5	58	36	43	32	30	1	49	51	4	18	60	9	9	40	38	26	19	59	63	16	10	49	37	3	16	34	40	57	29	24	50	42	7	11	22	15	35	46	12	28	57	61	1	38	52	7	27	53	46	20	202178268853811887	937593147423203954
20	43	33	10	14	56	59	25	3	2	54	35	25	17	44	48	61	52	8	21	39	39	18	6	42	29	31	60	48	14	5	47	41	4	28	37	51	23	6	54	62	45	11	12	36	62	17	31	0	27	53	58	26	8	47	41	23	50	34	19	13	33	56	0	2	61	55	28	24	46	45	15	21	20	32	53	15	7	58	38	43	34	30	3	49	49	4	16	60	11	9	42	38	24	19	57	63	18	10	51	37	1	16	32	40	59	29	26	50	40	7	9	22	13	35	44	12	30	57	63	1	36	52	5	27	55	46	22	819235526426052790	936748722493074186
20	45	33	12	14	62	59	31	3	4	54	37	25	23	44	54	61	50	8	19	39	33	18	0	42	27	31	58	48	8	5	41	41	2	28	35	51	17	6	48	62	43	11	10	36	56	17	25	0	29	53	60	26	14	47	47	23	52	34	21	13	39	56	6	2	59	55	26	24	40	45	9	21	18	32	51	15	1	58	32	43	36	30	5	49	55	4	22	60	13	9	44	38	30	19	63	63	20	10	53	37	7	16	38	40	61	29	28	50	46	7	15	22	11	35	42	12	24	57	57	1	34	52	3	27	49	46	16	127608367238454810	1004302716903655669
20	47	33	14	14	60	59	29	3	6	54	39	25	21	44	52	61	48	8	17	39	35	18	2	42	25	31	56	48	10	5	43	41	0	28	33	51	19	6	50	62	41	11	8	36	58	17	27	0	31	53	62	26	12	47	45	23	54	34	23	13	37	56	4	2	57	55	24	24	42	45	11	21	16	32	49	15	3	58	34	43	38	30	7	49	53	4	20	60	15	9	46	38	28	19	61	63	22	10	55	37	5	16	36	40	63	29	30	50	44	7	13	22	9	35	40	12	26	57	59	1	32	52	1	27	51	46	18	602657864741339917	1004302716903672018
20	50	33	19	14	33	59	0	3	27	54	58	25	8	44	41	61	45	8	12	39	62	18	31	42	4	31	37	48	23	5	54	41	29	28	60	51	14	6	47	62	52	11	21	36	39	17	6	0	2	53	35	26	17	47	48	23	43	34	10	13	56	56	25	2	36	55	5	24	55	45	22	21	13	32	44	15	30	58	63	43	59	30	26	49	40	4	9	60	18	9	51	38	1	19	32	63	11	10	42	37	24	16	57	40	34	29	3	50	49	7	16	22	20	35	53	12	7	57	38	1	61	52	28	27	46	46	15	126699898254765357	301741175033847317
20	52	33	21	14	39	59	6	3	29	54	60	25	14	44	47	61	43	8	10	39	56	18	25	42	2	31	35	48	17	5	48	41	27	28	58	51	8	6	41	62	50	11	19	36	33	17	0	0	4	53	37	26	23	47	54	23	45	34	12	13	62	56	31	2	34	55	3	24	49	45	16	21	11	32	42	15	24	58	57	43	61	30	28	49	46	4	15	60	20	9	53	38	7	19	38	63	13	10	44	37	30	16	63	40	36	29	5	50	55	7	22	22	18	35	51	12	1	57	32	1	59	52	26	27	40	46	9	595601604062418688	499899558638172746
20	54	33	23	14	37	59	4	3	31	54	62	25	12	44	45	61	41	8	8	39	58	18	27	42	0	31	33	48	19	5	50	41	25	28	56	51	10	6	43	62	48	11	17	36	35	17	2	0	6	53	39	26	21	47	52	23	47	34	14	13	60	56	29	2	32	55	1	24	51	45	18	21	9	32	40	15	26	58	59	43	63	30	30	49	44	4	13	60	22	9	55	38	5	19	36	63	15	10	46	37	28	16	61	40	38	29	7	50	53	7	20	22	16	35	49	12	3	57	34	1	57	52	24	27	42	46	11	202204665513115050	1012184016251522793
20	57	33	24	14	42	59	11	3	16	54	49	25	3	44	34	61	38	8	7	39	53	18	20	42	15	31	46	48	28	5	61	41	22	28	55	51	5	6	36	62	63	11	30	36	44	17	13	0	9	53	40	26	26	47	59	23	32	34	1	13	51	56	18	2	47	55	14	24	60	45	29	21	6	32	39	15	21	58	52	43	48	30	17	49	35	4	2	60	25	9	56	38	10	19	43	63	0	10	33	37	19	16	50	40	41	29	8	50	58	7	27	22	31	35	62	12	12	57	45	1	54	52	23	27	37	46	4	127746279227834574	1012184016251566659
